10.02.2018 12:06:34:234 || Form1.Create Start
10.02.2018 12:06:34:234 || 
10.02.2018 12:06:34:234 || *****************************************************************************************
10.02.2018 12:06:34:234 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
10.02.2018 12:06:34:234 || *************************            Время старта: 12:06:34:21             *************************
10.02.2018 12:06:34:234 || *****************************************************************************************
10.02.2018 12:06:34:234 || UCommon.CreateDirectories
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
10.02.2018 12:06:34:234 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
10.02.2018 12:06:34:234 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
10.02.2018 12:06:34:234 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:34:234 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
10.02.2018 12:06:35:235 || UMyFiles.ExecTaskOnDelete
10.02.2018 12:06:35:235 || UInitForms.InputInSystem - Вход в систему выполнен
10.02.2018 12:06:35:235 || UInitForms.InputInSystem
10.02.2018 12:06:35:235 || UInitForms.InitMyStartWindow
10.02.2018 12:06:35:235 || UInitForms.InitMyStartWindow - Вход в систему выполнен
10.02.2018 12:06:35:235 || UInitForms.InitMainForm
10.02.2018 12:06:35:235 || UInitForms.InitPanelControl
10.02.2018 12:06:35:235 || UCommon.SetMainGridPanel Start
10.02.2018 12:06:35:235 || UCommon.SetMainGridPanel MainGrid=projects
10.02.2018 12:06:35:235 || UCommon.CheckedClipsInList Start GridClips
10.02.2018 12:06:35:235 || UCommon.CheckedClipsInList Finish GridClips
10.02.2018 12:06:35:235 || UCommon.SetMainGridPanel Finish
10.02.2018 12:06:35:235 || UInitForms.InitPanelClips
10.02.2018 12:06:35:235 || UGrid.initgrid Grid=GridClips Width=1560
10.02.2018 12:06:35:235 || UInitForms.InitPanelPlayList
10.02.2018 12:06:35:235 || UGrid.initgrid Grid=GridActPlayList Width=1560
10.02.2018 12:06:35:235 || UInitForms.InitPanelProject
10.02.2018 12:06:35:235 || UGrid.initgrid Grid=GridLists Width=1560
10.02.2018 12:06:35:235 || UInitForms.InitPanelPrepare
10.02.2018 12:06:35:235 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
10.02.2018 12:06:35:235 || UGrid.initgrid Grid=GridGRTemplate Width=349
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.SetDefaultFonts;
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.Draw Start
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneScaler.Draw Height=25
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Init Result=152
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.Draw Finish
10.02.2018 12:06:35:235 || UInitForms.InitPanelAir
10.02.2018 12:06:35:235 || UInitForms.MyStartWindow - Вход в систему выполнен
10.02.2018 12:06:35:235 || UCommon.loadoldproject Start
10.02.2018 12:06:35:235 || UCommon.initnewproject Start
10.02.2018 12:06:35:235 || UInitForms.InitPanelPrepare
10.02.2018 12:06:35:235 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
10.02.2018 12:06:35:235 || UGrid.initgrid Grid=GridGRTemplate Width=349
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.SetDefaultFonts;
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.Draw Start
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneScaler.Draw Height=25
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=1 IDTimeline=1
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Add Result=0 IDTimeline=1
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Add Result=1 IDTimeline=21
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Add Result=2 IDTimeline=41
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Init Result=113
10.02.2018 12:06:35:235 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
10.02.2018 12:06:35:235 || UDrawTimelines.TTimeLineName.Draw Position=0
10.02.2018 12:06:35:235 || UDrawTimelines.TTimeLineName.Draw Position=1
10.02.2018 12:06:35:235 || UDrawTimelines.TTimeLineName.Draw Position=2
10.02.2018 12:06:35:235 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
10.02.2018 12:06:35:235 || UDrawTimelines.TTLNames.Draw Finish
10.02.2018 12:06:35:235 || UGrid.MyGridDeleteRow Grid=GridClips Row=1
10.02.2018 12:06:35:235 || UGrid.GridClear Row=1
10.02.2018 12:06:35:235 || UGrid.MyGridDeleteRow Grid=GridActPlayList Row=1
10.02.2018 12:06:35:235 || UGrid.GridClear Row=1
10.02.2018 12:06:35:235 || UGrid.MyGridDeleteRow Grid=GridLists Row=1
10.02.2018 12:06:35:235 || UGrid.GridClear Row=1
10.02.2018 12:06:35:235 || UCommon.initnewproject Finish
10.02.2018 12:06:35:235 || UCommon.CheckedClipsInList Start GridClips
10.02.2018 12:06:35:235 || UCommon.CheckedClipsInList-2 GridClips File=Не существует
10.02.2018 12:06:35:235 || UCommon.CheckedClipsInList Finish GridClips
10.02.2018 12:06:35:235 || UCommon.loadoldproject Finish
10.02.2018 12:06:35:235 || UInitForms.UpdatePanelAir
10.02.2018 12:06:35:235 || Form1.Create Finish
10.02.2018 12:06:36:236 || UInitForms.InitNewProject
10.02.2018 12:06:36:236 || UInitForms.InitPlaylists
10.02.2018 12:06:36:236 || UInitForms.InitEditTimeline
10.02.2018 12:06:40:240 || UInitForms.InitFrButtonOptions
10.02.2018 12:06:40:240 || UGrid.initgrid Grid=StringGrid1 Width=512
10.02.2018 12:06:40:240 || UInitForms.InitImportFiles
10.02.2018 12:06:40:240 || UInitForms.InitTextTemplates
10.02.2018 12:06:40:240 || UInitForms.InitMyMessage
10.02.2018 12:06:40:240 || UInitForms.InitImageTemplate
10.02.2018 12:06:40:240 || UGrid.initgrid Grid=GridImgTemplate Width=386
10.02.2018 12:06:40:240 || UInitForms.InitFrSetTemplate
10.02.2018 12:06:40:240 || UInitForms.InitFrSetEventData
10.02.2018 12:06:40:240 || UInitForms.InitFrSortGrid
10.02.2018 12:06:40:240 || UInitForms.InitFrShiftTL
10.02.2018 12:06:40:240 || UInitForms.InitFrShortNum
10.02.2018 12:06:40:240 || UInitForms.InitFrMediaCopy
10.02.2018 12:06:40:240 || UInitForms.InitFPageSetup
10.02.2018 12:06:40:240 || UInitForms.InitfrMyPrint
10.02.2018 12:06:40:240 || UInitForms.InitFrLTC
10.02.2018 12:06:40:240 || UInitForms.InitfrTimeCode
10.02.2018 12:06:40:240 || UInitForms.InitfrMyTextTemplate
10.02.2018 12:06:40:240 || UInitForms.InitfrNewList
10.02.2018 12:06:43:243 || UMyFiles.ReadProjectFromFile Start FileName=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\test3 - копия.proj
10.02.2018 12:06:43:243 |201822133847263| UMyFiles.LoadGridFromStream Start Grid=GridLists
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UMyFiles.LoadGridFromStream Start Grid=GridClips
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UMyFiles.LoadGridFromStream Start Grid=GridImgTemplate
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
10.02.2018 12:06:43:243 |201822133847263| UGrid.TGridRows.SetDefaultFonts
