02.02.2018 21:36:03:23 || Form1.Create Start
02.02.2018 21:36:03:23 || 
02.02.2018 21:36:03:23 || *****************************************************************************************
02.02.2018 21:36:03:23 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
02.02.2018 21:36:03:23 || *************************            Время старта: 21:36:03:15             *************************
02.02.2018 21:36:03:23 || *****************************************************************************************
02.02.2018 21:36:03:23 || UCommon.CreateDirectories
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
02.02.2018 21:36:03:23 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
02.02.2018 21:36:03:23 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
02.02.2018 21:36:03:23 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || UGrid.TGridRows.SetDefaultFonts
02.02.2018 21:36:03:23 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
02.02.2018 21:36:03:23 || UMyFiles.ExecTaskOnDelete
02.02.2018 21:36:03:23 || UInitForms.InputInSystem - Вход в систему выполнен
02.02.2018 21:36:03:23 || UInitForms.InputInSystem
02.02.2018 21:36:03:23 || UInitForms.InitMyStartWindow
02.02.2018 21:36:03:23 || UInitForms.InitMyStartWindow - Вход в систему выполнен
02.02.2018 21:36:03:23 || UInitForms.InitMainForm
02.02.2018 21:36:03:23 || UInitForms.InitPanelControl
02.02.2018 21:36:03:23 || UCommon.SetMainGridPanel Start
02.02.2018 21:36:03:23 || UCommon.SetMainGridPanel MainGrid=projects
02.02.2018 21:36:03:23 || UCommon.CheckedClipsInList Start GridClips
02.02.2018 21:36:03:23 || UCommon.CheckedClipsInList Finish GridClips
02.02.2018 21:36:03:23 || UCommon.SetMainGridPanel Finish
02.02.2018 21:36:03:23 || UInitForms.InitPanelClips
02.02.2018 21:36:03:23 || UGrid.initgrid Grid=GridClips Width=1560
02.02.2018 21:36:03:23 || UInitForms.InitPanelPlayList
02.02.2018 21:36:03:23 || UGrid.initgrid Grid=GridActPlayList Width=1560
02.02.2018 21:36:03:23 || UInitForms.InitPanelProject
02.02.2018 21:36:03:23 || UGrid.initgrid Grid=GridLists Width=1560
02.02.2018 21:36:03:23 || UInitForms.InitPanelPrepare
02.02.2018 21:36:03:23 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
02.02.2018 21:36:03:23 || UGrid.initgrid Grid=GridGRTemplate Width=349
02.02.2018 21:36:03:23 || UDrawTimelines.TTLNames.SetDefaultFonts;
02.02.2018 21:36:03:23 || UDrawTimelines.TTLNames.Draw Start
02.02.2018 21:36:03:23 || UDrawTimelines.TZoneScaler.Draw Height=25
02.02.2018 21:36:03:23 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
02.02.2018 21:36:03:23 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
02.02.2018 21:36:03:23 || UDrawTimelines.TNamesTL.Init Result=152
02.02.2018 21:36:03:23 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
